Review ID,Username,Rating,Review Text,Date
c8cb8e54-65a7-48bd-8417-82526dde5bd3,Pengguna Google,5,100℅ Enak dokter nya,2024-04-02 01:50:55
c60c6a69-23ec-4a51-8e99-1d5e8c72ab79,Pengguna Google,5,Sangat membantu,2024-04-02 01:36:54
1e79f8f2-97e3-44e9-a389-d8a52d49529a,Pengguna Google,5,Aplikasi yang sangat membantu untuk konsultasi secara online,2024-04-01 21:03:58
b4d06145-8101-49a0-b6f2-9634f927e5a8,Pengguna Google,4,"sejauh ini respon dokternya cepat dan baik, cukup membantu,",2024-04-01 20:30:39
e14c619e-6c26-4a63-bfb4-224856f99a38,Pengguna Google,5,"Bagus untuk yang tidak bisa ke faskes, daftar harga obat juga lengkap",2024-04-01 20:06:17
3c15f76c-2d92-4751-8270-00e390dccfc2,Pengguna Google,5,Sangat membantu sekali terima kasih,2024-04-01 19:31:50
de12f2e7-b4d1-458f-8175-dd5a81218ca0,Pengguna Google,5,Cakep,2024-04-01 19:26:06
2f902dc3-3537-43f3-b77a-fa893dc53a18,Pengguna Google,1,"Saya sudah bayar, mau chat dokternya ko malah dokternya sibuk Uang udah kepotong, rugi bangett!!!",2024-04-01 18:53:32
f56872ea-d290-4277-ac4c-0755be2bbc72,Pengguna Google,5,Selalu membantu disaat kapan pun,2024-04-01 18:48:26
c62e2824-f936-4f31-bbff-b39830c39a6a,Pengguna Google,1,Sya udah lama gk buka2 apk halo doc udah berbulan bulan dan ini rencana mau nyoba lgi buka dan ternyata pngisian alamat masih sama gk d ubah masih patokan google map yg bkin nyasar kurir reguler ydah lakh uninstal lgi gk jlas d kompen ternyta gk d bnerin2 mnimal kyk toko online jngan ptokan alamt google map..,2024-04-01 18:40:34
2eae002c-14fd-433a-bd80-d4d9ae5bb1a0,Pengguna Google,5,Pelayanan cepet tp ga byk dpt kesempatan bertanya lagi,2024-04-01 11:58:26
5ab78905-90a2-4e88-9ef7-7afd227e3842,Pengguna Google,3,"Voucher nya ini kenapa ya kadang2 bisa di pake kadang2 gk,di coba sekali bisa di pake voucher nya di relog malah gk bisa lagi,aneh",2024-04-01 10:35:18
bf6a825a-3c23-477d-85ed-84634b8beb19,Pengguna Google,5,"Layanan yang sangat Bagus, pertahankan",2024-04-01 10:31:08
b5ee634f-f4d0-4925-8778-fe5bb05377bf,Pengguna Google,5,Puas,2024-04-01 09:34:29
d9fa2298-b1bf-413c-be51-69a7362e7665,Pengguna Google,5,Respon dokter nya cepat,2024-04-01 09:04:18
c4aea4f5-d50d-47f4-a26b-0c96e7eb6dac,Pengguna Google,1,MANA SAYA TAU BIAR BISA DI CALL DRIVER SAYA HARUS DAFTARKAN NOMOR SAYA DI GOJEK. SAYA CUMA MAU PESAN OBAT DAN DIANTAR. HARUSNYA APLIKASI INI BISA SHARE NOMOR YANG SAYA PAKAI KE DRIVER. AGAR DRIVER BISA MENGHUBUNGI SAYA. APLIKASI BODOH,2024-04-01 00:16:20
080e2875-5913-4609-a63a-97fb3cb57237,Pengguna Google,1,"Salah kasih obat, seharusnya untuk anak 3thn. sudah dijelaskan melalui chat bahwa pasien 3thn, tp yang datang untuk obat dewasa. Tolong di tangani, nanti saya ubah lagi ke bintang 5. Terima kasih",2024-03-31 22:02:07
d3581994-571b-4c9b-85f6-30f6657766fe,Pengguna Google,5,good pelayanan ny,2024-03-31 21:47:24
d6b3fe0c-1eb0-45d8-8c66-5bafce104b4d,Pengguna Google,2,"Tolong buat kebijakan agar dokter nya hanya bisa menerima 1 pasien dalam 1 waktu, karena kurang efisien apalagi untuk bagian psikolog dan psikiater. Diwaktu hanya 45 menit sedangkan menjelaskan/menjawab nya dibutuhkan waktu 15 menit sambil membalas client yang lebih dari 1. Atau minimal penilaian dan komentar dari client nya di tampilkan secara jelas apa yang jadi keunggulan dan kekurangan dari dokter tersebut. Harga konsultasi ke psikolognya juga gak murah kan. Tolong ditingkatkan.",2024-03-31 20:57:02
edff0013-1f7c-4b55-b35c-ecdb245d973d,Pengguna Google,5,Sangat membantu. Syukron.,2024-03-31 19:53:02
c12df47a-5616-4def-bf72-2f90893d544c,Pengguna Google,5,"Sangat membantu disaat yang tepat. Mudah2an dokter dan pemilik aplikasi di berikan kesehatan dan kemudahan, serta selalu menjadi yang amanah dan untuk apotik nya juga bermutu",2024-03-31 13:21:10
9230b60f-71dd-4933-b848-ca9e97d4d842,Pengguna Google,5,Mantull,2024-03-31 12:36:36
98810f92-380f-4a84-810e-621bb74335db,Pengguna Google,5,Memuaskan,2024-03-31 11:20:13
87d862ca-b645-4c5d-b916-cc8450f65ecc,Pengguna Google,5,Dokternya sangat membantu🙏,2024-03-31 10:51:26
ef2249e2-8db4-452d-ae76-33afa0e3ca47,Pengguna Google,5,Sangat membantu,2024-03-31 10:23:56
f78e60db-02fd-4a8e-a205-9b07f0cfc49c,Pengguna Google,5,Sangat membantu,2024-03-31 10:20:27
a7db74f6-8f15-40a6-bfd8-9ded4095d555,Pengguna Google,1,"Obat tdk lengkap, hrs pastikan dl pemilihan toko obatnya. Apakah sanggup memenuhi item sesuai dgn resep dokter. Khusus pd saat search toko obat, sebaiknya pihak halodoc memastikan kesanggupan toko tsb. (Jgn obat tdk lengkap dgn item lebih dr satu tetap di share ke konsumen",2024-03-31 10:15:22
88b2b4f3-49d3-4cbb-87ad-89a2260d9fea,Pengguna Google,5,sangat membantu dgn dokter dokter yang ramah dan enak diajak konsultasu,2024-03-31 09:18:25
a8ff201c-d98e-44c6-a304-3dcba80a26f6,Pengguna Google,5,"sejauh ini pake halodoc pelayanannya bagus dengan para dokter yg sudah berpengalaman, resep obat yg di berikan juga sesuai dan bagus untuk kesehatan, saya baru aja pesan barang dan paketnya sampai dengan aman, semoga halodoc bisa terus seperti ini ya!",2024-03-31 08:27:00
d2680479-88d8-4c93-a272-5652eeb53d9b,Pengguna Google,4,Lebih di tingkatkan lagi dari segi pengirimannya 👌,2024-03-31 07:31:32
fdd4c0ae-63c1-4250-b585-f7322472a0ed,Pengguna Google,5,Respon baik penjelasan baik trimakasih,2024-03-31 02:16:58
b172c472-ad08-430d-a697-eaa6b783f835,Pengguna Google,2,lantas apa yg diharapkan dr dokter ONLINE,2024-03-30 23:47:27
9f720439-0730-4b72-883e-d6f15896477f,Pengguna Google,5,Good,2024-03-30 22:37:38
35fdf531-2a5e-47b3-ac99-40d2eb2c095e,Pengguna Google,5,top,2024-03-30 22:12:40
249f0bf4-4109-47ca-abaa-150e8da9bf05,Pengguna Google,5,Sangat membantu,2024-03-30 21:03:38
71d578ba-7c0c-4c2c-b008-f65bc398b2d9,Pengguna Google,5,Aplikasi yg Sangat membantu sekali 👍,2024-03-30 19:01:39
b40ddf0b-c416-4c2d-9471-e67b0ff013fa,Pengguna Google,5,Halo dok sangat membantu krn disaat obat yg dicari tidak ada di apotik / toko obat sekitar kita maka melalui aplikasi ini dimudahkan mendapatkannya ..terima kasih halo dok,2024-03-30 17:50:01
24694137-b3aa-4b11-80de-8f006f58dfe2,Pengguna Google,5,sangat memudahkan,2024-03-30 17:32:51
330ffc33-b733-4d14-be98-793e2260aad2,Pengguna Google,5,Sangat puas...,2024-03-30 17:05:24
d4846b9d-d0c7-416a-bc06-748d5ed71638,Pengguna Google,5,Okay,2024-03-30 16:03:06
be4dd4c1-838c-4948-a0ab-ea6161c9eb0c,Pengguna Google,5,Aplikasi memudahkan pasien untuk mendapatkan konsultasi dg dokter langsung,2024-03-30 14:48:25
966bb580-6669-4074-ad9a-d588bb9e25d5,Pengguna Google,5,good,2024-03-30 11:32:02
393e63ac-c600-4868-9953-e444e3bab97c,Pengguna Google,5,Pesanan cepat dan packingan tertutup rapat dan rapi,2024-03-30 09:54:48
b5fb5228-3494-44a4-bb8f-b11814ac990b,Pengguna Google,5,Good,2024-03-30 07:14:06
2543ad78-3a6d-4ca0-8f5c-d19b6985cace,Pengguna Google,5,"pelayanan cepat, obat yang diresepkan selalu cocok alhamdulillah",2024-03-30 01:41:25
e55523d0-af14-438e-a73d-1e91cae9b010,Pengguna Google,5,Puas pelayaman dokternya memuaskan dan sabar,2024-03-29 22:54:06
2524205a-da8c-455e-a367-582f59466060,Pengguna Google,5,Sangat terbantu dengan aplikasi ini.terima kasih halodoc,2024-03-29 22:27:22
9bea530e-0e8e-42e5-94d6-94ee06aab138,Pengguna Google,5,"Ok bgt, sangat membantu sekali 👍👍",2024-03-29 21:16:11
e3079615-a439-4d34-82a9-2dcda3a70b01,Pengguna Google,1,Jelek,2024-03-29 21:08:55
331d65ac-cbc4-49e3-a5d7-07bba9dec114,Pengguna Google,5,"Bagus, kalo tengah malem butuh obat solusinya halodoc.",2024-03-29 21:08:46
54e646e5-0c6f-45f9-8714-02e134572181,Pengguna Google,5,sangat membantuu,2024-03-29 19:09:53
4c89f561-00b1-476d-bcd5-6374ed43dac4,Pengguna Google,5,Baik.. lancar.,2024-03-29 15:32:04
4d737c69-fa17-401a-9100-a673a92664d4,Pengguna Google,5,Bagus sangat membantu,2024-03-29 14:27:30
cfa0c41e-494f-4cb5-afc5-7b3c75172ddf,Pengguna Google,5,Nice,2024-03-29 11:17:54
8e04e6b8-84a1-459f-a6c0-f3a45bba155a,Pengguna Google,5,Pelayanannya luar biasa,2024-03-28 22:28:23
0e639112-80a7-4776-a8c6-3e0df47284e2,Pengguna Google,5,Dokter menjelaskan dengan detail trimakasih,2024-03-28 22:24:14
ea540413-6a1c-451c-bed6-575b951c1397,Pengguna Google,5,"Dokternya sangat ramah , membantu cepat konsultasi saat lagi tidak bisa ketempat dokter, pokoknya sangat membaantu semua",2024-03-28 21:40:18
d5079631-bc64-41a7-8a4b-d4849e468343,Pengguna Google,5,pelayanan memuaskan.. aplikasi mudah di jalankan ..,2024-03-28 21:15:24
481d8659-37ba-409d-843f-dd540e694094,Pengguna Google,5,Sangat sangat membantu sekali,2024-03-28 19:32:24
d5c8b7d9-79d4-49a2-a735-5243c12d8389,Pengguna Google,1,"saya pesan obat hanya terkonfirmasi, lama sekali cari driver",2024-03-28 19:21:54
7cf51a34-e273-44c5-8b76-e6cf822efae9,Pengguna Google,5,Sangat membantu,2024-03-28 14:22:25
be56fd8c-f019-48a9-94da-59b376d3e6c1,Pengguna Google,5,sangat memuaskan. kadang kita gak tau harus bertanya tentang kesehatan kemana namun aplikasi ini memberikan jawaban atas permasalahan yang kita alamai. khususnya seperti di tempatku dimana sorang dokter sangatlah sulit untuk di temui namun dengan aplikasi ini bisa langsung konsultasi dimana pun dan kapanpun. menurut ku ini sangat membantu,2024-03-28 13:18:29
a8684207-0bdd-458d-ae4b-8d7f217d32d2,Pengguna Google,5,"Lebih mudah,cepat dan nyaman menggunakan aplikasi ini",2024-03-28 12:44:18
e3877549-9993-4f19-bffc-74473a21cbf6,Pengguna Google,5,Good,2024-03-28 12:07:55
915c52a3-9e5b-428e-b0f9-1f4fc198aef3,Pengguna Google,1,"Aplikasi penipuan ini ,,,, yakin dak gua jgn pernah pesan obat di sini",2024-03-28 11:16:25
932bffdf-c11a-41d0-92e2-b778a1f8b8b8,Pengguna Google,5,Membantu sekali,2024-03-28 09:47:23
d25096bd-2bd8-47ef-8c72-5028a550cb12,Pengguna Google,3,"Sebaik nya d perbaiki lagi apk nya, masa saya sudah bayar dokter nya sibuk...swdang kan konsul nya d waktu ..nungguin sampe waktu konsul habis dokter nya gak ada chat ...d chat lagi mesti bayar lagi",2024-03-28 09:44:28
6ffab120-6961-42ac-b5dd-fc5d415393f4,Pengguna Google,1,Gabisa isi gender apk jelek,2024-03-28 08:43:20
d4cab9ee-893d-4d6f-b26d-81ea28bfcbb1,Pengguna Google,5,"Dokternya ramah bgt, menenangkan pasien",2024-03-28 08:21:26
7adfadad-6146-4818-a092-e8151934bb9f,Pengguna Google,5,Praktis bisa konsultasi dari rumah. Bisa pake voucher jadi lebih hemat.,2024-03-28 07:01:03
6d3deb3e-c940-4e49-8f4b-1c0af3fa6d33,Pengguna Google,5,"Pelayanan sangat baik, penantran obat juga baik dan sangat2 ramahorg ny.",2024-03-28 06:58:26
7bc5abf8-5b2b-4741-8a20-fe0af2754cd3,Pengguna Google,5,Penanganan Professional so far,2024-03-28 04:33:12
173c07ac-5ad9-4e26-af24-fac1f8345b8d,Pengguna Google,5,Mudah berobat dan membeli obat,2024-03-28 02:03:44
ceeafe0c-804f-4237-89fb-bb66614446c1,Pengguna Google,5,Sangat membantu sekali,2024-03-28 01:14:08
b48e4ea9-9f25-4ca3-8309-7b69698b9e15,Pengguna Google,5,Sangat membantu sekali,2024-03-28 00:00:22
dab9d204-2a73-49b3-b5b2-f799b2c211db,Pengguna Google,5,"Membantu sekali, ambil baiknya. Semoga kalian tetap sehat dan kuat",2024-03-27 22:14:39
9e41bfd2-f6d8-45b9-80a1-67425e2397fd,Pengguna Google,5,Aplikasi yg sangat membantu,2024-03-27 21:52:08
70ab0329-9e67-4721-99c7-fea1f3fdb911,Pengguna Google,5,Dokternya ramah dan praktis..,2024-03-27 20:06:56
8c525144-ebeb-4866-8092-36307d027360,Pengguna Google,5,Dokternya baik dan penjelasan nya juga detail👍🙏,2024-03-27 20:01:06
3b6dec75-c468-414d-b1b6-f354e459a355,Pengguna Google,5,Terimakasih sangat membantu saat butuh banget.,2024-03-27 19:21:04
e25e8ac9-eceb-4dd9-8287-301e81e2bb92,Pengguna Google,4,Bagus cuman dok rada slow respon,2024-03-27 18:47:54
0b5306e6-2cfb-4493-a352-43c42c078558,Pengguna Google,1,Mengapa Denah lokasi dan keterangan lokasi berbeda,2024-03-27 18:09:25
23f8b3b6-9e7f-4f18-bc6a-9561b8434981,Pengguna Google,4,Ok,2024-03-27 17:55:00
3e7bc6e8-d543-4b73-816e-d8d9dea6b10f,Pengguna Google,5,Sangat membantu,2024-03-27 15:34:24
d76b0a71-243d-42fa-a4be-1b39b3ac3143,Pengguna Google,5,Pelayanan cepat dokternya ramah,2024-03-27 14:47:37
c0cd16b2-82cf-4998-bbf8-dc5bbfb0a5ed,Pengguna Google,1,Tracking ojek di mapsnya selalu force close(hp redmi note 10s),2024-03-27 13:31:40
d3d6b65f-04ad-4b68-b7ee-7c7aa30b0ee8,Pengguna Google,5,"sangat membantu sekali,,terima kasih halodoc 👍",2024-03-27 08:30:44
6a061ecf-69fc-4f0a-beb5-ea27f751a01e,Pengguna Google,4,"Fastt respon, sarannya bagus",2024-03-27 08:25:04
c3f6d2b4-2ef0-4fa4-aa04-3cde49e04c1a,Pengguna Google,5,Bila perlu halodoc ada kurir khusus antar barang biar lebih instan ya .tks,2024-03-27 07:50:49
f20a408c-7fbb-4df3-a535-874c757ea003,Pengguna Google,5,Sangat membantu,2024-03-27 05:42:10
e3fd8a0e-da42-4c8a-8c1d-52911d022f49,Pengguna Google,5,Sangat membantu,2024-03-27 02:34:08
2f00b1d6-5c06-4b76-8e00-caf217699939,Pengguna Google,5,sangat membantu,2024-03-27 01:32:30
b2560ebb-4719-440d-bfd7-b54703868a84,Pengguna Google,5,Sangat membantuu,2024-03-27 00:24:56
1a8a551b-2525-4cbf-b4d0-a22bee06735c,Pengguna Google,5,Sangat membantu,2024-03-26 23:09:05
691443d3-f65f-4fc0-ae99-adbeef8c7fa7,Pengguna Google,5,"Mantap,, selalu ada solusi ..layanan cepat tanggap",2024-03-26 22:31:00
527a5637-4677-403a-82c7-da31bd65444c,Pengguna Google,5,Memuaskan pelayanan halodoc,2024-03-26 22:21:55
e1737e6c-0006-4528-994f-c7f8c650f297,Pengguna Google,5,bagus bgt,2024-03-26 22:02:58
d5d6e4a8-89e2-485d-8474-92d140cddc31,Pengguna Google,4,Baru mulai coba konsultasi semoga aja cocok smaa rekomendasi dokternya ❤️,2024-03-26 21:19:53
caa6178d-bde5-4a01-aa7f-381a27387358,Pengguna Google,4,bermanfaat sekali,2024-03-26 21:14:06
f353dadd-b9df-4855-95a3-3559a83110a2,Pengguna Google,5,Praktis dan membantu,2024-03-26 18:01:50
668bfe18-b047-4330-9cf6-7501cca2e717,Pengguna Google,5,Mantap,2024-03-26 15:19:45
4ab3758e-5273-453b-a781-0970246abab6,Pengguna Google,5,Mantap,2024-03-26 13:32:51
1d986760-4a3b-4697-ac85-6a181375b623,Pengguna Google,5,Semoga cocok konsul dengan dr corry,2024-03-26 12:31:08
346826f9-130c-4101-a632-116edb93d0b2,Pengguna Google,1,"Kecewa banget sih sama aplikasi ini, sebelum pembayaran dokternya online, tapi setelah pembayaran dilakukan dokternya malah offline, dan online lagi 2 menit sebelum sesi selesai. Padahal biaya yg dikeluarkan juga tidak murah :(",2024-03-26 12:29:38
7a86b7fa-b16a-4109-9f00-72390da52670,Pengguna Google,5,Membantu sekali,2024-03-26 12:24:44
16b4b8a2-f588-45bd-b7c5-66c33d9d612d,Pengguna Google,5,Pelayanan Dokternya sangat baik dan ramah..,2024-03-26 11:32:30
62762125-6a14-4d72-8f6e-f0439d5e0e8e,Pengguna Google,5,"Mudah di gunakan,",2024-03-26 00:22:11
6fa156c3-58f7-4331-948f-bfcec7434578,Pengguna Google,5,"Sangat membantu sekali😊pelayanan nya jga luar biasa,dokternya jga ramah2 sekali😊",2024-03-25 22:34:47
47b7c139-ecfe-4b48-9eb1-cbd99a21dbfa,Pengguna Google,5,Mantap,2024-03-25 21:53:12
8df57b95-a687-4956-b462-ef758f1caee8,Pengguna Google,5,Bagus..,2024-03-25 20:24:44
fdcf3823-afc6-4d93-9bc2-48d96f39ca7c,Pengguna Google,5,Good,2024-03-25 17:41:42
45b404a9-5ab9-4c72-8145-0de0633bbfb3,Pengguna Google,5,Terbaik,2024-03-25 17:37:55
79ca1ad1-59be-403a-a6a2-de497f5cf56c,Pengguna Google,5,Sangat membantu,2024-03-25 17:19:32
b841c7a9-bbc1-407e-a81e-9eda65c6dac9,Pengguna Google,5,Sangat membantu,2024-03-25 15:30:51
ed4727a1-a091-4979-81f8-985f2636c61c,Pengguna Google,5,Respon dokter sangat cepat,2024-03-25 13:29:43
6269b15a-8ccb-4da8-9f30-f93891cf3d98,Pengguna Google,5,Sangat membantu banget ... Apalagi kalo lagi ujan .. harus beli obat ... Halodoc solusi saya .. lancar terus dan semoga makin banyak promo Dan pengiriman nya bisa gratis hehehhe,2024-03-25 12:49:08
529c4ce4-5138-4a0c-b05c-317e7328fb56,Pengguna Google,4,"Cukup baik,",2024-03-25 11:41:28
a4ee40a4-26c4-4742-be99-7debe7a7e3d6,Pengguna Google,5,Beli obat & konsul dokter jd lbh mudah dan praktis,2024-03-25 10:22:00
3f8d4793-88d4-4a14-bdbc-5dd37543dd6d,Pengguna Google,5,Sangat bagus dan membantu,2024-03-25 09:16:03
6dabb9b5-24cb-45d9-925d-33c4701bedbd,Pengguna Google,5,Sangat membantu terima kasih,2024-03-25 09:12:53
b0ac6828-cc90-46aa-8dca-3e64680d11ba,Pengguna Google,5,Good..ongkirnya mohon di kurangin dgan promo promo,2024-03-25 07:33:05
a2fac05b-9a98-45fa-806a-fb426c10b352,Pengguna Google,5,Dokter ramah dan sangat cepat penanganan,2024-03-25 05:50:06
4b50d8c3-365b-4e47-ba39-2d94c4493d18,Pengguna Google,5,Sangat membantu,2024-03-25 00:27:44
1b6d0b38-fbe3-44f5-8b3c-bcaa524cadd5,Pengguna Google,5,Sangat membantu 👍,2024-03-24 23:26:01
4349ef7b-4c24-4a5d-a7c1-78d1aeddae23,Pengguna Google,5,Sangat membantu,2024-03-24 22:35:03
498ec81f-5689-4458-b051-319024f822a4,Pengguna Google,5,selalu menjadi solusi yg terbaik,2024-03-24 22:13:43
3a89c220-8cfc-4fc7-ba4f-69a5760e09d8,Pengguna Google,5,Enak buat konsul,2024-03-24 21:28:28
383b6661-d68c-40ae-8b64-5f1c6ffe773f,Pengguna Google,5,Sangat membantu,2024-03-24 21:00:05
27330a37-437b-4701-a18e-a8b874f2babc,Pengguna Google,4,Besar harapan saya Apoteknya lebih di arahkan ke yang terdekat atau di aplikasi di sediakan Apotek tersebut ada d daerah mana ? atau sejajarkan dengan titik antar ... kasian juga kalau apoteknya terlalu jauh dengan titik antar,2024-03-24 19:48:42
b821ac31-1471-4f3d-967c-e8596408e5d5,Pengguna Google,4,"Sebelumnya, aku mau berterimakasih ke Halodoc karena adanya apk ini jerawatku yang sudah 2-3 tahun di wajah mulai membaik. Tapi, masih banyak bug/error. Jadi, aku beli paket diamond untuk chat dr. SpKk . 180k untuk 5 kali Konsul. Terhitung aku Konsul bulan 12. Seharusnya kuponnya bisa sampai bulan 4 (Maret) kalau masa aktifnya malah sampai bulan Mei karena 6 bulan. Tapi pas aku mau jadwalkan Konsul ke 5 bulan April, di apk katanya habis. Jadi, mohon diperbaiki. apalagi sekarang Konsul naik 5k.🙏",2024-03-24 19:24:53
0f48fe65-603b-4460-bde7-4c3a7cb9d2e4,Pengguna Google,5,"Pengiriman cepat, obat tersedia",2024-03-24 18:43:19
95be65e0-18d1-4e3d-89b4-2f6a3c84cff2,Pengguna Google,5,Membantu Sekali Aplikasi hebat,2024-03-24 17:03:00
aacb7c00-597f-4a4b-92d4-1590864228fe,Pengguna Google,5,"membantu, terutama bagi yang memiliki waktu terbatas",2024-03-24 16:49:15
cdabca43-8cdb-491f-b236-3ae02ee06978,Pengguna Google,5,Sangat memudahkan kita untuk menyembuhkan diri,2024-03-24 11:48:21
08580ecf-f72f-4a0a-9b6d-18693687f0cc,Pengguna Google,4,Sangat membantu dalam menangani permasalahan kesehatan.,2024-03-24 10:07:03
6984f0af-3f0d-4be2-95df-7956ad9a1e13,Pengguna Google,5,Holodoc aplikasi yg dokternya sudah profesional & berpengalaman.Janga ragu kunsultasi dokter diHalodoc..tq,2024-03-24 09:53:32
76793dfc-8c1f-43e0-9ba8-ab5654d31b91,Pengguna Google,5,Good job,2024-03-24 09:11:55
adf5cf21-5d9b-430f-bc1d-8d97ec983080,Pengguna Google,4,Sangat membantu,2024-03-24 08:39:44
2532ba39-daac-4f5a-ad58-76d3e691776d,Pengguna Google,5,Sangat membantu,2024-03-24 08:07:27
f688aa7a-037d-4339-985e-460859d7d901,Pengguna Google,5,Dokter nya baik dan ramah,2024-03-24 02:56:44
64bb14db-e6a1-48ef-91af-716dcc66d1e2,Pengguna Google,5,Semoga cocok,2024-03-23 23:30:38
1758fc52-b27a-4e05-968e-84e52201f43c,Pengguna Google,5,Good,2024-03-23 22:27:23
1d2cff95-6de7-4ee4-918e-c3579a1bf040,Pengguna Google,3,Kuponnya ga bisa dipake,2024-03-23 22:03:00
b4147d57-25a3-41aa-837d-97be9ffc4340,Pengguna Google,5,Sangat membantu,2024-03-23 20:50:53
5ad47270-1fa3-40e5-b817-106aceef9cff,Pengguna Google,5,Dokternya baik ramah mau mendengarkan keluhan pasien,2024-03-23 19:06:15
358b23e0-215a-4a0c-979b-fb2ee510a148,Pengguna Google,5,Sangat membantu,2024-03-23 13:14:42
626eedc5-213b-4726-a9c8-0aa053db6511,Pengguna Google,5,"Kemaren kendala obat gk bisa masuk asuransi, ternyata harus update dulu baru bisa",2024-03-23 10:38:09
668f7ed2-6376-49b0-ba34-93e041c854e6,Pengguna Google,5,"Respon cepat,, semoga bsa lebih merambah kesemua tempat utk RS, apotek dan pengiriman",2024-03-23 09:30:31
4cb279da-770f-4f82-bd87-639446586964,Pengguna Google,5,"Aplikasi ini sangat bermanfaat sekali, biaya nya juga termasuk murah, dokter yg melayani juga baik2 Good",2024-03-23 09:18:38
bb70341a-c4dc-4154-a04d-c93744553d5f,Pengguna Google,5,Penjelasan dokter jelas dan mudah dimengeri,2024-03-23 04:03:16
b419fa8f-e5b5-4fb8-aa62-2259744e4d1d,Pengguna Google,5,Respon nya cepat,2024-03-23 00:01:38
aae7af45-36f4-466c-a163-2c52d1e28a83,Pengguna Google,5,dokternya merespon dgn cepat,2024-03-22 23:32:05
d2480adc-1d99-4831-a2a1-6272d1db85ba,Pengguna Google,5,Cepat dan memuaskan,2024-03-22 20:48:51
6d96f2bb-d576-441a-801f-398d44364650,Pengguna Google,4,Sejauh ini sangat membantu,2024-03-22 18:06:22
379b9f2c-f1f7-41dd-99d0-e1885adc4b30,Pengguna Google,5,Sangat membantu sekali ketika mager buat konsultasi tatap muka,2024-03-22 18:05:51
2e7afb81-f6b2-4124-af65-27dac04eaaf9,Pengguna Google,5,Cepat tepat Mantap 👌,2024-03-22 17:14:05
6c993203-3a8f-4116-8ae9-66f1cea014f5,Pengguna Google,5,Makasih dok,2024-03-22 14:48:38
08f28b44-a66f-4d29-b317-57310223c855,Pengguna Google,3,WA telephone ini belum aktif mohon bantuan diaktifkan,2024-03-22 11:19:02
83bb706e-a860-4196-979c-097a782d651b,Pengguna Google,5,"Dokternya baik dan ramah, bales chatnya juga cepet",2024-03-22 10:28:29
16ea5e57-52fa-409b-bb1c-707ae83e7b93,Pengguna Google,5,"Fast respon , baik , klaim asuransi mudah",2024-03-22 09:40:43
bcc6a250-afb7-435b-823d-ce12ae49f57c,Pengguna Google,5,Memuaskan,2024-03-22 07:01:09
5fccf14e-df9a-46ed-b5d1-c3c044824f76,Pengguna Google,5,"lebih mudah, dan pelayanan sangat cepat",2024-03-22 06:46:14
f5589ea6-7dc2-4fe8-b7ab-98a5dd7bfc33,Pengguna Google,5,Sangatlah membantu 🙏🙏,2024-03-22 01:19:12
92c07d5d-4d09-4372-b4e5-3ecff701dfb8,Pengguna Google,1,Saya sudah bayar tapi dokter nya tidak bisa menerima chat karena lagi sibuk. Setelah itu saya mau chat lagi harus bayar lagi. Koq halodoc sekarang kaya gini. Rugi banget udah bayar tapi ga bisa chat dokter.,2024-03-22 00:05:06
